dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6072,0.0937
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.5,1.0,0.1,4.0,0.01,10000,20,0.7206,0.0208
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,0.5,0.1,0.1,4.0,0.01,10000,20,0.6098,0.0252
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5386,0.0246
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.3,0.1,0.1,4.0,0.01,10000,20,0.6892,0.0148
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-0.3,1.0,0.1,4.0,0.01,10000,20,0.531,0.021
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9009,0.0707
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,1.0,1.0,0.1,4.0,0.01,10000,20,0.7155,0.0237
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,-0.1,1.0,0.1,4.0,0.01,10000,20,0.5338,0.0359
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.8,1.0,0.1,4.0,0.01,10000,20,0.9818,0.0131
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,0.8,0.1,0.1,4.0,0.01,10000,20,0.7815,0.0147
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.6,0.1,0.1,4.0,0.01,10000,20,0.7689,0.0368
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.4,1.0,0.1,4.0,0.01,10000,20,0.9401,0.0382
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.1,0.1,0.1,4.0,0.01,10000,20,0.7409,0.0709
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,0.8,1.0,0.1,4.0,0.01,10000,20,0.7183,0.0179
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.1,0.1,0.1,4.0,0.01,10000,20,0.7739,0.0577
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,0.4,0.1,0.1,4.0,0.01,10000,20,0.6636,0.0253
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,0.4,0.1,0.1,4.0,0.01,10000,20,0.8,0.0457
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6093,0.0215
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.1,0.1,0.1,4.0,0.01,10000,20,0.6392,0.0264
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.3,1.0,0.1,4.0,0.01,10000,20,0.9412,0.031
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,-0.5,1.0,0.1,4.0,0.01,10000,20,0.9485,0.0395
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,-1.0,0.1,0.1,4.0,0.01,10000,20,0.5015,0.0785
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,1.0,1.0,0.1,4.0,0.01,10000,20,0.8785,0.0321
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.9,1.0,0.1,4.0,0.01,10000,20,0.9304,0.0503
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.7,1.0,0.1,4.0,0.01,10000,20,0.8178,0.1302
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,0.3,1.0,0.1,4.0,0.01,10000,20,0.7121,0.0145
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.7,0.1,0.1,4.0,0.01,10000,20,0.6555,0.0195
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,0.3,0.1,0.1,4.0,0.01,10000,20,0.5058,0.0665
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5614,0.029
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-1.0,1.0,0.1,4.0,0.01,10000,20,0.8749,0.0965
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6899,0.0175
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,0.9,0.1,0.1,4.0,0.01,10000,20,0.7165,0.0382
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.9,0.1,0.1,4.0,0.01,10000,20,0.6555,0.0788
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,0.5,1.0,0.1,4.0,0.01,10000,20,0.8224,0.0533
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,0.4,0.1,0.1,4.0,0.01,10000,20,0.7914,0.0122
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,0.9,0.1,0.1,4.0,0.01,10000,20,0.9058,0.0167
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.7,1.0,0.1,4.0,0.01,10000,20,0.9747,0.0191
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6426,0.02
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,0.2,0.1,0.1,4.0,0.01,10000,20,0.7431,0.0142
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6507,0.0205
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,-0.6,1.0,0.1,4.0,0.01,10000,20,0.5595,0.0292
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.1,0.0,0.1,0.1,4.0,0.01,10000,20,0.6694,0.0239
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,1.0,1.0,0.1,4.0,0.01,10000,20,0.8417,0.053
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,0.5,1.0,0.1,4.0,0.01,10000,20,0.5661,0.0191
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,0.0,1.0,0.1,4.0,0.01,10000,20,0.5187,0.0321
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-0.3,1.0,0.1,4.0,0.01,10000,20,0.882,0.0825
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,0.7,1.0,0.1,4.0,0.01,10000,20,0.8843,0.0446
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6841,0.0262
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6836,0.0239
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,1.0,1.0,0.1,4.0,0.01,10000,20,0.894,0.0339
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,-0.4,1.0,0.1,4.0,0.01,10000,20,0.9216,0.0476
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.6,1.0,0.1,4.0,0.01,10000,20,0.9762,0.0137
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,-1.0,0.1,0.1,4.0,0.01,10000,20,0.4739,0.0816
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6789,0.0219
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.5,1.0,0.1,4.0,0.01,10000,20,0.9771,0.0145
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6841,0.0223
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6269,0.0288
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,-0.9,0.1,0.1,4.0,0.01,10000,20,0.7172,0.0446
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,-0.9,1.0,0.1,4.0,0.01,10000,20,0.9084,0.0794
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,0.6,1.0,0.1,4.0,0.01,10000,20,0.872,0.0448
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,1.0,0.1,0.1,4.0,0.01,10000,20,0.5359,0.0165
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,-0.4,1.0,0.1,4.0,0.01,10000,20,0.8824,0.0888
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-0.1,1.0,0.1,4.0,0.01,10000,20,0.8854,0.0757
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-0.2,1.0,0.1,4.0,0.01,10000,20,0.8953,0.0691
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,0.8,1.0,0.1,4.0,0.01,10000,20,0.7768,0.0416
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,0.8,0.1,0.1,4.0,0.01,10000,20,0.6304,0.0206
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,0.8,1.0,0.1,4.0,0.01,10000,20,0.6021,0.0287
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.1,1.0,0.1,4.0,0.01,10000,20,0.5656,0.0237
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.2,1.0,0.1,4.0,0.01,10000,20,0.7182,0.018
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,-0.4,1.0,0.1,4.0,0.01,10000,20,0.906,0.067
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.6,0.1,0.1,4.0,0.01,10000,20,0.6945,0.0686
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,-0.4,0.1,0.1,4.0,0.01,10000,20,0.6207,0.0299
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,0.5,1.0,0.1,4.0,0.01,10000,20,0.8603,0.0462
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.9,0.1,0.1,4.0,0.01,10000,20,0.4963,0.0539
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.7,1.0,0.1,4.0,0.01,10000,20,0.5892,0.0213
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.8,0.1,0.1,4.0,0.01,10000,20,0.7799,0.0114
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-0.2,0.1,0.1,4.0,0.01,10000,20,0.6841,0.022
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,-0.2,1.0,0.1,4.0,0.01,10000,20,0.5696,0.0277
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,-0.5,1.0,0.1,4.0,0.01,10000,20,0.9369,0.0477
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.3,0.1,0.1,4.0,0.01,10000,20,0.4122,0.0839
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,0.3,1.0,0.1,4.0,0.01,10000,20,0.8258,0.0444
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,0.6,1.0,0.1,4.0,0.01,10000,20,0.9361,0.0375
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,-0.1,1.0,0.1,4.0,0.01,10000,20,0.5661,0.0252
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.6,1.0,0.1,4.0,0.01,10000,20,0.9649,0.0234
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.2,0.1,0.1,4.0,0.01,10000,20,0.6873,0.0217
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.6,1.0,0.1,4.0,0.01,10000,20,0.8442,0.0839
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.5,0.1,0.1,4.0,0.01,10000,20,0.4798,0.063
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,-0.7,1.0,0.1,4.0,0.01,10000,20,0.5608,0.0222
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,1.0,0.1,0.1,4.0,0.01,10000,20,0.7787,0.0129
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6682,0.0822
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,0.2,0.1,0.1,4.0,0.01,10000,20,0.5011,0.0681
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.7,0.2,0.1,0.1,4.0,0.01,10000,20,0.5096,0.0829
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,-0.7,1.0,0.1,4.0,0.01,10000,20,0.543,0.0262
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.9,1.0,0.1,4.0,0.01,10000,20,0.5461,0.0305
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.3,0.0,0.1,0.1,4.0,0.01,10000,20,0.7653,0.0578
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,-0.9,0.1,0.1,4.0,0.01,10000,20,0.4255,0.0779
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-1.0,1.0,0.1,4.0,0.01,10000,20,0.5629,0.0317
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.9,-0.5,0.1,0.1,4.0,0.01,10000,20,0.6148,0.0263
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,0.1,1.0,0.1,4.0,0.01,10000,20,0.5577,0.0247
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.6,1.0,0.1,4.0,0.01,10000,20,0.7355,0.0523
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.7,1.0,0.1,4.0,0.01,10000,20,0.5412,0.0316
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-0.6,1.0,0.1,4.0,0.01,10000,20,0.8513,0.0877
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,0.1,1.0,0.1,4.0,0.01,10000,20,0.5925,0.0259
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,0.6,1.0,0.1,4.0,0.01,10000,20,0.6239,0.0189
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.4,0.1,0.1,4.0,0.01,10000,20,0.629,0.0249
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,-0.5,1.0,0.1,4.0,0.01,10000,20,0.8848,0.0785
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-1.0,1.0,0.1,4.0,0.01,10000,20,0.9038,0.0595
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-1.0,0.1,0.1,4.0,0.01,10000,20,0.6719,0.088
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,0.3,0.1,0.1,4.0,0.01,10000,20,0.498,0.0663
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.8,0.1,0.1,4.0,0.01,10000,20,0.7927,0.0161
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,1.0,1.0,0.1,4.0,0.01,10000,20,0.5961,0.0196
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,-0.9,0.1,0.1,4.0,0.01,10000,20,0.5244,0.1044
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-0.5,0.1,0.1,4.0,0.01,10000,20,0.6833,0.0301
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.2,0.1,0.1,4.0,0.01,10000,20,0.5087,0.0727
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.3,1.0,0.1,4.0,0.01,10000,20,0.9156,0.0503
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,0.2,1.0,0.1,4.0,0.01,10000,20,0.8187,0.0401
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,-0.3,1.0,0.1,4.0,0.01,10000,20,0.9453,0.0492
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.6,0.1,0.1,4.0,0.01,10000,20,0.4861,0.0831
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-0.8,1.0,0.1,4.0,0.01,10000,20,0.5403,0.0287
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.8,0.1,0.1,4.0,0.01,10000,20,0.8993,0.0156
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,0.1,1.0,0.1,4.0,0.01,10000,20,0.9391,0.0333
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.1,-0.9,0.1,0.1,4.0,0.01,10000,20,0.687,0.0227
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.0,0.1,0.1,4.0,0.01,10000,20,0.6538,0.0297
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,-0.2,0.1,0.1,4.0,0.01,10000,20,0.6777,0.0224
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,0.5,1.0,0.1,4.0,0.01,10000,20,0.9689,0.0225
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,0.5,0.1,0.1,4.0,0.01,10000,20,0.5194,0.0671
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.8,0.1,0.1,4.0,0.01,10000,20,0.5901,0.0204
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,1.0,1.0,0.1,4.0,0.01,10000,20,0.6857,0.0388
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.5,0.1,0.1,4.0,0.01,10000,20,0.7245,0.0563
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.2,0.1,0.1,4.0,0.01,10000,20,0.6404,0.0241
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.3,-0.4,1.0,0.1,4.0,0.01,10000,20,0.5451,0.0308
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.1,0.1,1.0,0.1,4.0,0.01,10000,20,0.9721,0.0182
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,0.2,1.0,0.1,4.0,0.01,10000,20,0.8537,0.0476
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,0.9,0.1,0.1,4.0,0.01,10000,20,0.6909,0.0307
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5591,0.0211
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,0.7,1.0,0.1,4.0,0.01,10000,20,0.6663,0.0258
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,0.2,1.0,0.1,4.0,0.01,10000,20,0.6124,0.0231
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,-0.4,1.0,0.1,4.0,0.01,10000,20,0.5603,0.0206
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.5,1.0,0.1,4.0,0.01,10000,20,0.9215,0.0529
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,-0.1,0.1,0.1,4.0,0.01,10000,20,0.7637,0.0481
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.3,-0.9,1.0,0.1,4.0,0.01,10000,20,0.5585,0.0294
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-0.5,0.1,0.1,4.0,0.01,10000,20,0.5602,0.1142
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6991,0.0924
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-0.7,1.0,0.1,4.0,0.01,10000,20,0.5331,0.0238
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,-0.1,0.1,0.1,4.0,0.01,10000,20,0.7008,0.0282
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.0,0.1,0.1,4.0,0.01,10000,20,0.7003,0.0195
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.7,-0.7,0.1,0.1,4.0,0.01,10000,20,0.6825,0.0227
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.8,1.0,0.1,4.0,0.01,10000,20,0.9771,0.0119
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,-0.5,0.1,0.1,4.0,0.01,10000,20,0.7608,0.0568
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9227,0.0627
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.5,1.0,0.1,4.0,0.01,10000,20,0.5576,0.0276
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.9,-0.4,1.0,0.1,4.0,0.01,10000,20,0.828,0.0688
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.6,1.0,0.1,4.0,0.01,10000,20,0.712,0.0176
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.3,-0.8,1.0,0.1,4.0,0.01,10000,20,0.9055,0.0612
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,-0.4,1.0,0.1,4.0,0.01,10000,20,0.5605,0.0221
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.8,0.1,0.1,4.0,0.01,10000,20,0.6938,0.0221
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.6,0.1,0.1,4.0,0.01,10000,20,0.6087,0.0243
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.4,0.1,0.1,4.0,0.01,10000,20,0.7903,0.0453
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.5,1.0,0.1,4.0,0.01,10000,20,0.8647,0.0876
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.9,-0.1,0.1,0.1,4.0,0.01,10000,20,0.7152,0.0717
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.5,-0.7,1.0,0.1,4.0,0.01,10000,20,0.9174,0.0702
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.5,0.1,0.1,0.1,4.0,0.01,10000,20,0.5828,0.0774
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.5,-0.7,1.0,0.1,4.0,0.01,10000,20,0.5359,0.0164
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.7,0.0,0.1,0.1,4.0,0.01,10000,20,0.7084,0.0545
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.9,0.9,1.0,0.1,4.0,0.01,10000,20,0.6606,0.0168
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.9,1.0,0.1,4.0,0.01,10000,20,0.6694,0.0329
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.7,0.7,0.1,0.1,4.0,0.01,10000,20,0.6228,0.0215
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,1.0,0.1,0.1,4.0,0.01,10000,20,0.7897,0.0143
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.5,0.3,1.0,0.1,4.0,0.01,10000,20,0.6138,0.0238
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.9,1.0,0.1,4.0,0.01,10000,20,0.7164,0.0124
