dims,periodic_space,distance_metric,N,ϕC0,prob_EV,λ,cycle,sor_vec,T,S,prob_move,sor_orientation,x0,μ,generation,trial,mean_ϕC,std_ϕC
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,0.8,0.8,0.1,4.0,0.01,10000,10,0.9493,0.0229
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,-0.4,0.4,0.1,4.0,0.01,10000,10,0.9121,0.0569
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.4,0.1,4.0,0.01,10000,10,0.6818,0.132
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.8,0.0,0.2,0.1,4.0,0.01,10000,10,0.6906,0.1479
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.6,1.0,0.1,4.0,0.01,10000,10,0.9362,0.0328
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4057,0.0058
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,-0.6,0.2,0.1,4.0,0.01,10000,10,0.8475,0.0474
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.6,0.1,4.0,0.01,10000,10,0.5648,0.0262
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.2,0.1,4.0,0.01,10000,10,0.8458,0.0775
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,-0.2,0.8,0.1,4.0,0.01,10000,10,0.5218,0.031
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,1.0,0.6,0.1,4.0,0.01,10000,10,0.977,0.0128
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.2,0.4,0.2,0.1,4.0,0.01,10000,10,0.8288,0.0404
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.0,0.0,0.1,4.0,0.01,10000,10,0.4065,0.005
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.2,0.0,0.8,0.1,4.0,0.01,10000,10,0.8207,0.075
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.4,-1.0,0.8,0.1,4.0,0.01,10000,10,0.8616,0.1058
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.6,0.0,0.4,0.1,4.0,0.01,10000,10,0.6578,0.1782
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,-0.8,0.6,0.1,4.0,0.01,10000,10,0.8118,0.1062
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,-0.2,0.0,0.1,4.0,0.01,10000,10,0.455,0.0098
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,0.8,0.4,0.1,4.0,0.01,10000,10,0.7149,0.0125
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4531,0.0051
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.6,0.2,0.1,4.0,0.01,10000,10,0.6635,0.0236
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.6,0.8,0.4,0.1,4.0,0.01,10000,10,0.9286,0.0278
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,0.6,0.2,0.1,4.0,0.01,10000,10,0.808,0.058
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8089,0.094
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],2.0,1.0,0.8,0.1,4.0,0.01,10000,10,0.6282,0.0492
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,0.4,1.0,0.1,4.0,0.01,10000,10,0.9142,0.0362
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.0,1.0,0.0,0.1,4.0,0.01,10000,10,0.5055,0.0065
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,0.4,0.8,0.1,4.0,0.01,10000,10,0.8564,0.0398
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.2,0.0,1.0,0.1,4.0,0.01,10000,10,0.9256,0.0455
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,-0.4,0.2,0.1,4.0,0.01,10000,10,0.6735,0.0799
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,0.6,1.0,0.1,4.0,0.01,10000,10,0.9655,0.0188
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,0.8,0.4,0.1,4.0,0.01,10000,10,0.9451,0.018
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.8,0.4,0.1,4.0,0.01,10000,10,0.9729,0.0165
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,-0.8,0.6,0.1,4.0,0.01,10000,10,0.8204,0.0546
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,0.8,0.4,0.1,4.0,0.01,10000,10,0.6721,0.0438
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,0.2,1.0,0.1,4.0,0.01,10000,10,0.8614,0.0291
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.6,0.2,0.2,0.1,4.0,0.01,10000,10,0.636,0.1372
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.0,0.8,0.1,4.0,0.01,10000,10,0.9222,0.0576
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.6,0.4,0.1,4.0,0.01,10000,10,0.5831,0.0311
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.6,1.0,1.0,0.1,4.0,0.01,10000,10,0.9673,0.0169
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.6,0.8,0.1,4.0,0.01,10000,10,0.5914,0.0277
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.2,1.0,0.6,0.1,4.0,0.01,10000,10,0.9637,0.0162
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.8,0.1,4.0,0.01,10000,10,0.8071,0.0635
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,0.6,0.6,0.1,4.0,0.01,10000,10,0.8623,0.0333
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.0,0.6,1.0,0.1,4.0,0.01,10000,10,0.7035,0.0182
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-0.8,0.0,0.1,4.0,0.01,10000,10,0.4536,0.0077
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-0.8,0.4,0.1,4.0,0.01,10000,10,0.6092,0.1915
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.0,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8843,0.0574
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,0.8,0.6,0.1,4.0,0.01,10000,10,0.9646,0.0136
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,0.2,0.8,0.1,4.0,0.01,10000,10,0.8516,0.0466
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.6,0.6,0.1,4.0,0.01,10000,10,0.9572,0.0218
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.6,0.1,4.0,0.01,10000,10,0.888,0.0381
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,-0.4,1.0,0.1,4.0,0.01,10000,10,0.8939,0.0489
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.8,0.6,0.1,4.0,0.01,10000,10,0.637,0.0139
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,0.4,0.6,0.1,4.0,0.01,10000,10,0.6629,0.0376
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,0.6,0.6,0.1,4.0,0.01,10000,10,0.9504,0.0177
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.2,-0.4,0.4,0.1,4.0,0.01,10000,10,0.8102,0.101
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,0.6,1.0,0.1,4.0,0.01,10000,10,0.5797,0.0249
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.6,0.0,0.0,0.1,4.0,0.01,10000,10,0.4528,0.0067
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.4,0.4,0.4,0.1,4.0,0.01,10000,10,0.717,0.103
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,1.0,0.2,0.1,4.0,0.01,10000,10,0.5564,0.0367
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.8,-0.8,0.8,0.1,4.0,0.01,10000,10,0.9085,0.0586
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.0,1.0,0.0,0.1,4.0,0.01,10000,10,0.5053,0.0033
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,-1.0,0.2,0.1,4.0,0.01,10000,10,0.5397,0.0849
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.4,0.8,0.1,4.0,0.01,10000,10,0.5907,0.0223
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.4,1.0,0.2,0.1,4.0,0.01,10000,10,0.7843,0.0163
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,0.8,0.2,0.1,4.0,0.01,10000,10,0.8828,0.0446
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.8,-0.8,0.6,0.1,4.0,0.01,10000,10,0.5893,0.0268
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,-0.6,0.6,0.1,4.0,0.01,10000,10,0.895,0.0427
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.4,0.2,0.0,0.1,4.0,0.01,10000,10,0.4554,0.0089
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,0.2,0.0,0.1,4.0,0.01,10000,10,0.4537,0.0048
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,-0.2,0.8,0.1,4.0,0.01,10000,10,0.7867,0.0453
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.0,1.0,0.1,4.0,0.01,10000,10,0.5291,0.0233
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.8,0.4,0.8,0.1,4.0,0.01,10000,10,0.553,0.0256
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,-0.2,0.8,0.1,4.0,0.01,10000,10,0.852,0.0796
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.6,0.6,0.2,0.1,4.0,0.01,10000,10,0.8776,0.0402
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,1.0,0.0,0.1,4.0,0.01,10000,10,0.4629,0.0066
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,0.6,0.6,0.1,4.0,0.01,10000,10,0.8433,0.0508
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.4,0.6,0.1,4.0,0.01,10000,10,0.6436,0.0186
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.4,-0.6,0.4,0.1,4.0,0.01,10000,10,0.7519,0.1038
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],2.0,0.2,0.0,0.1,4.0,0.01,10000,10,0.4486,0.006
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.6,0.1,4.0,0.01,10000,10,0.9727,0.0073
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,0.6,0.0,0.1,4.0,0.01,10000,10,0.4561,0.0075
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,0.4,0.2,0.1,4.0,0.01,10000,10,0.8183,0.055
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],2.0,-0.6,0.0,0.1,4.0,0.01,10000,10,0.4529,0.0081
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.0,0.8,0.1,4.0,0.01,10000,10,0.564,0.03
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,0.0,0.0,0.1,4.0,0.01,10000,10,0.455,0.0046
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.6,0.6,0.0,0.1,4.0,0.01,10000,10,0.4529,0.0071
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.4,-0.6,0.2,0.1,4.0,0.01,10000,10,0.5997,0.1329
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.8,0.4,1.0,0.1,4.0,0.01,10000,10,0.7936,0.0223
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.6,-0.4,0.8,0.1,4.0,0.01,10000,10,0.8368,0.0787
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,0.8,1.0,0.1,4.0,0.01,10000,10,0.607,0.0274
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,1.0,0.0,0.1,4.0,0.01,10000,10,0.4567,0.0072
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.6,-0.8,0.4,0.1,4.0,0.01,10000,10,0.8173,0.04
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,-1.0,0.4,0.1,4.0,0.01,10000,10,0.8845,0.0719
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.6,0.0,0.4,0.1,4.0,0.01,10000,10,0.6222,0.0284
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.8,0.4,1.0,0.1,4.0,0.01,10000,10,0.7775,0.0353
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,-0.6,0.6,0.1,4.0,0.01,10000,10,0.9278,0.0631
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.6,1.0,0.6,0.1,4.0,0.01,10000,10,0.9459,0.023
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,0.6,0.4,0.1,4.0,0.01,10000,10,0.5906,0.0474
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.4,0.1,4.0,0.01,10000,10,0.7504,0.0609
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.2,-0.6,0.8,0.1,4.0,0.01,10000,10,0.9196,0.076
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.2,0.8,0.4,0.1,4.0,0.01,10000,10,0.9461,0.0239
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.0,0.8,0.8,0.1,4.0,0.01,10000,10,0.8985,0.0172
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,0.0,0.8,0.1,4.0,0.01,10000,10,0.5576,0.0277
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],2.0,0.4,0.0,0.1,4.0,0.01,10000,10,0.4555,0.0061
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.6,-0.6,1.0,0.1,4.0,0.01,10000,10,0.8788,0.0252
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,-1.0,0.8,0.1,4.0,0.01,10000,10,0.863,0.0542
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.2,0.2,0.1,4.0,0.01,10000,10,0.6498,0.0253
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,0.6,0.4,0.1,4.0,0.01,10000,10,0.9442,0.0153
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],2.0,0.4,0.6,0.1,4.0,0.01,10000,10,0.6553,0.0525
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,-0.6,0.6,0.1,4.0,0.01,10000,10,0.8543,0.052
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,1.0,0.0,0.1,4.0,0.01,10000,10,0.5407,0.0087
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.4,-0.4,0.4,0.1,4.0,0.01,10000,10,0.6115,0.1536
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.0,1.0,0.2,0.1,4.0,0.01,10000,10,0.8095,0.0622
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,-0.4,0.6,0.1,4.0,0.01,10000,10,0.8061,0.0771
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.4,1.0,0.2,0.1,4.0,0.01,10000,10,0.9505,0.0097
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,0.6,0.8,0.1,4.0,0.01,10000,10,0.7688,0.0465
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,-0.8,0.6,0.1,4.0,0.01,10000,10,0.5612,0.0231
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,0.8,0.0,0.1,4.0,0.01,10000,10,0.4625,0.0053
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,0.8,0.4,0.1,4.0,0.01,10000,10,0.6244,0.0192
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.2,0.1,4.0,0.01,10000,10,0.6388,0.0326
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,-0.8,0.4,0.1,4.0,0.01,10000,10,0.6333,0.1648
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,0.2,0.6,0.1,4.0,0.01,10000,10,0.5846,0.0233
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.4,0.8,0.4,0.1,4.0,0.01,10000,10,0.7744,0.0331
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.2,-0.2,0.0,0.1,4.0,0.01,10000,10,0.4559,0.0068
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.0,0.2,0.8,0.1,4.0,0.01,10000,10,0.977,0.0105
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,-0.8,0.2,0.1,4.0,0.01,10000,10,0.6966,0.1
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,-0.6,0.2,0.1,4.0,0.01,10000,10,0.638,0.0992
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],2.0,-1.0,0.2,0.1,4.0,0.01,10000,10,0.4713,0.1784
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.2,0.4,0.1,4.0,0.01,10000,10,0.6553,0.0814
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.8,1.0,0.0,0.1,4.0,0.01,10000,10,0.464,0.0061
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,0.6,0.0,0.1,4.0,0.01,10000,10,0.4567,0.0065
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],2.0,-1.0,1.0,0.1,4.0,0.01,10000,10,0.7687,0.1483
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.0,-0.6,1.0,0.1,4.0,0.01,10000,10,0.5523,0.0264
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.4,1.0,0.2,0.1,4.0,0.01,10000,10,0.6515,0.0177
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4544,0.009
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.2,0.2,0.1,4.0,0.01,10000,10,0.8615,0.0578
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.4,1.0,0.2,0.1,4.0,0.01,10000,10,0.9575,0.0139
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.0,0.4,0.0,0.1,4.0,0.01,10000,10,0.5475,0.0101
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,0.2,1.0,0.1,4.0,0.01,10000,10,0.9522,0.0392
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.6,-0.8,0.8,0.1,4.0,0.01,10000,10,0.8231,0.0828
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.0,0.6,0.6,0.1,4.0,0.01,10000,10,0.9606,0.0139
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.0,-0.2,0.6,0.1,4.0,0.01,10000,10,0.818,0.0811
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.8,-0.2,1.0,0.1,4.0,0.01,10000,10,0.7916,0.0758
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],2.0,0.4,0.0,0.1,4.0,0.01,10000,10,0.4508,0.007
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-0.8,1.0,0.1,4.0,0.01,10000,10,0.5601,0.0229
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],1.2,-1.0,0.8,0.1,4.0,0.01,10000,10,0.8228,0.0496
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.2,-0.2,0.2,0.1,4.0,0.01,10000,10,0.6177,0.0239
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.0,0.8,1.0,0.1,4.0,0.01,10000,10,0.9664,0.0157
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],1.6,0.2,0.8,0.1,4.0,0.01,10000,10,0.5763,0.0373
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.2,0.2,0.4,0.1,4.0,0.01,10000,10,0.7963,0.0678
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.8,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4523,0.0045
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,0.0,1.0,0.1,4.0,0.01,10000,10,0.809,0.0895
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],0.4,0.0,0.0,0.1,4.0,0.01,10000,10,0.4549,0.007
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.4,0.6,0.2,0.1,4.0,0.01,10000,10,0.7522,0.0599
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.0,0.4,0.4,0.1,4.0,0.01,10000,10,0.7848,0.0904
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],1.6,0.8,0.6,0.1,4.0,0.01,10000,10,0.7928,0.0317
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.0,0.4,0.2,0.1,4.0,0.01,10000,10,0.8714,0.0346
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.8,0.6,0.4,0.1,4.0,0.01,10000,10,0.6674,0.0425
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],2.0,0.4,0.2,0.1,4.0,0.01,10000,10,0.5004,0.0683
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,-1.0,0.4,0.1,4.0,0.01,10000,10,0.6422,0.1508
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],1.4,-0.6,0.6,0.1,4.0,0.01,10000,10,0.6884,0.1677
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.6,-0.2,0.4,0.1,4.0,0.01,10000,10,0.8952,0.059
(400  200),true,euclidean,1000,0.0,0.2,0.0,1,[(100  100)  (300  100)],1.0,-1.0,0.2,0.1,4.0,0.01,10000,10,0.6642,0.0884
(400  200),true,euclidean,1000,0.0,0.4,0.0,1,[(100  100)  (300  100)],0.4,-0.2,0.6,0.1,4.0,0.01,10000,10,0.8605,0.0353
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.2,0.0,0.2,0.1,4.0,0.01,10000,10,0.52,0.1333
(400  200),true,euclidean,1000,0.0,1.0,0.0,1,[(100  100)  (300  100)],0.4,-0.4,0.6,0.1,4.0,0.01,10000,10,0.8335,0.1394
(400  200),true,euclidean,1000,0.0,0.8,0.0,1,[(100  100)  (300  100)],1.8,0.2,0.6,0.1,4.0,0.01,10000,10,0.7208,0.0556
(400  200),true,euclidean,1000,0.0,0.1,0.0,1,[(100  100)  (300  100)],0.8,0.2,0.6,0.1,4.0,0.01,10000,10,0.9161,0.044
(400  200),true,euclidean,1000,0.0,0.0,0.0,1,[(100  100)  (300  100)],0.2,-1.0,0.0,0.1,4.0,0.01,10000,10,0.4101,0.0086
